date,open,high,low,close,volume
2024-01-15T00:00:00.000Z,10.354807090719715,10.533680917622743,10.334932221063823,10.394556830031501,5.7538e+06
2024-01-16T00:00:00.000Z,10.414431699687391,10.424369134515338,10.156058394160796,10.394556830031501,8.77466e+06
2024-01-17T00:00:00.000Z,10.483993743483014,10.483993743483014,10.136183524504903,10.136183524504903,6.9124e+06
2024-01-18T00:00:00.000Z,10.09643378519312,10.305119916579985,9.818185610010634,10.285245046924093,1.5233818e+07
2024-01-19T00:00:00.000Z,10.285245046924093,10.315057351407932,9.977184567257767,10.036809176225443,1.0551398e+07
2024-01-22T00:00:00.000Z,9.967247132429822,10.016934306569553,9.361063607925118,9.400813347236902,1.4430645e+07
2024-01-23T00:00:00.000Z,10.165995828988743,10.34486965589177,10.165995828988743,10.34486965589177,1.1997619e+07
2024-01-24T00:00:00.000Z,11.030552659020042,11.378362877998152,10.623117831074257,11.378362877998152,7.3633217e+07
2024-01-25T00:00:00.000Z,11.418112617309935,11.726173096976263,11.129927007299502,11.278988529718692,8.1965547e+07
2024-01-26T00:00:00.000Z,11.040490093847987,11.288925964546637,10.86161626694496,10.931178310740583,5.3900909e+07
2024-01-29T00:00:00.000Z,10.821866527633178,10.990802919708258,10.225620437956417,10.24549530761231,3.3822563e+07
2024-01-30T00:00:00.000Z,10.116308654849012,11.080239833159773,10.116308654849012,10.36474452554766,3.2653484e+07
2024-01-31T00:00:00.000Z,10.156058394160796,10.732429614181664,9.997059436913661,10.225620437956417,3.463507e+07
2024-02-01T00:00:00.000Z,10.04674661105339,11.249176225234855,9.758561001042956,10.811929092805231,6.1134127e+07
2024-02-02T00:00:00.000Z,10.692679874869878,11.895109489051343,10.474056308655067,11.895109489051343,6.4469309e+07
2024-02-05T00:00:00.000Z,12.232982273201507,13.087601668404861,11.60692387904091,11.636736183524748,1.58072021e+08
2024-02-06T00:00:00.000Z,10.474056308655067,12.660291970803184,10.474056308655067,11.716235662148314,1.27861301e+08
2024-02-07T00:00:00.000Z,11.35848800834226,12.81929092805032,11.278988529718692,12.531105318039886,1.27158912e+08
2024-02-08T00:00:00.000Z,12.531105318039886,12.81929092805032,12.034233576642587,12.232982273201507,8.5805923e+07
2024-02-19T00:00:00.000Z,12.232982273201507,12.789478623566481,11.875234619395451,12.769603753910589,9.3635168e+07
2024-02-20T00:00:00.000Z,12.431730969760427,12.690104275287021,12.083920750782317,12.42179353493248,7.5071955e+07
2024-02-21T00:00:00.000Z,12.2528571428574,13.654035453597782,12.133607924922048,12.739791449426752,1.15392274e+08
2024-02-22T00:00:00.000Z,12.431730969760427,13.03791449426513,12.42179353493248,12.878915537017996,7.7504245e+07
2024-02-23T00:00:00.000Z,12.849103232534157,12.998164754953347,12.620542231491399,12.849103232534157,6.153704e+07
2024-02-26T00:00:00.000Z,12.67022940563113,12.829228362878267,12.481418143900157,12.580792492179617,5.4197577e+07
2024-02-27T00:00:00.000Z,12.52116788321194,12.809353493222375,12.441668404588372,12.809353493222375,5.3103092e+07
2024-02-28T00:00:00.000Z,12.948477580813616,13.306225234619673,12.312481751825075,12.451605839416317,1.03067806e+08
2024-02-29T00:00:00.000Z,12.42179353493248,12.868978102190049,12.32241918665302,12.739791449426752,6.4184467e+07
2024-03-01T00:00:00.000Z,12.660291970803184,13.743472367049296,12.640417101147293,13.336037539103511,1.01324585e+08
2024-03-04T00:00:00.000Z,13.196913451512266,13.326100104275564,12.91866527632978,13.127351407716645,5.1646303e+07
2024-03-05T00:00:00.000Z,12.998164754953347,13.06772679874897,12.630479666319347,12.81929092805032,4.25959e+07
2024-03-06T00:00:00.000Z,12.71991657977086,12.928602711157724,12.47148070907221,12.739791449426752,3.6616967e+07
2024-03-07T00:00:00.000Z,12.729854014598807,13.127351407716645,12.531105318039886,12.531105318039886,4.3149419e+07
2024-03-08T00:00:00.000Z,12.501293013556047,12.600667361835507,12.143545359749993,12.42179353493248,3.8060922e+07
2024-03-11T00:00:00.000Z,12.362168925964804,12.709979144942913,12.32241918665302,12.709979144942913,2.7694555e+07
2024-03-12T00:00:00.000Z,12.749728884254697,12.91866527632978,12.630479666319347,12.769603753910589,3.0319992e+07
2024-03-13T00:00:00.000Z,12.769603753910589,12.958415015641563,12.600667361835507,12.849103232534157,3.1008251e+07
2024-03-14T00:00:00.000Z,12.749728884254697,12.96835245046951,12.610604796663454,12.759666319082644,2.8665837e+07
2024-03-15T00:00:00.000Z,12.610604796663454,12.878915537017996,12.501293013556047,12.878915537017996,2.3031933e+07
2024-03-18T00:00:00.000Z,12.978289885297455,13.206850886340213,12.878915537017996,13.186976016684321,3.8627306e+07
2024-03-19T00:00:00.000Z,13.117413972888698,13.236663190824052,12.938540145985671,12.938540145985671,2.7966284e+07
2024-03-20T00:00:00.000Z,12.938540145985671,13.057789363921025,12.868978102190049,12.998164754953347,2.005144e+07
2024-03-21T00:00:00.000Z,13.296287799791727,14.061470281543569,13.266475495307889,13.504973931178592,6.4713287e+07
2024-03-22T00:00:00.000Z,13.475161626694755,13.554661105318322,13.018039624609239,13.336037539103511,3.9673177e+07
2024-03-25T00:00:00.000Z,13.405599582899132,13.524848800834484,12.71991657977086,12.739791449426752,3.1430603e+07
2024-03-26T00:00:00.000Z,12.739791449426752,12.81929092805032,12.183295099061777,12.32241918665302,2.955672e+07
2024-03-27T00:00:00.000Z,12.27273201251329,12.352231491136859,11.7559854014601,11.785797705943937,2.6185553e+07
2024-03-28T00:00:00.000Z,11.7559854014601,12.183295099061777,11.696360792492422,12.034233576642587,2.207751e+07
2024-03-29T00:00:00.000Z,12.00442127215875,12.10379562043821,11.795735140771882,12.093858185610262,1.6649007e+07
2024-04-01T00:00:00.000Z,12.22304483837356,12.501293013556047,12.22304483837356,12.47148070907221,2.1244286e+07
2024-04-02T00:00:00.000Z,12.42179353493248,12.451605839416317,12.07398331595437,12.15348279457794,1.8726617e+07
2024-04-03T00:00:00.000Z,12.10379562043821,12.10379562043821,11.85535974973956,11.924921793535182,1.2544248e+07
2024-04-08T00:00:00.000Z,11.845422314911612,11.85535974973956,11.50754953076145,11.527424400417342,1.6196156e+07
2024-04-09T00:00:00.000Z,11.577111574557073,11.666548488008585,11.497612095933505,11.65661105318064,1.0768751e+07
2024-04-10T00:00:00.000Z,11.676485922836532,11.676485922836532,11.20942648592307,11.318738269030476,1.4037062e+07
2024-04-11T00:00:00.000Z,11.2591136600628,11.467799791449664,11.20942648592307,11.328675703858423,1.12563e+07
2024-04-12T00:00:00.000Z,11.328675703858423,11.45786235662172,11.199489051095124,11.239238790406908,9.718534e+06
2024-04-15T00:00:00.000Z,11.229301355578963,11.646673618352693,11.20942648592307,11.497612095933505,2.2616977e+07
2024-04-16T00:00:00.000Z,11.418112617309935,11.596986444212963,10.841741397289068,10.881491136600852,2.2071622e+07
2024-04-17T00:00:00.000Z,11.050427528675934,11.437987486965827,10.990802919708258,11.437987486965827,1.72928e+07
2024-04-18T00:00:00.000Z,11.398237747654045,11.666548488008585,11.288925964546637,11.437987486965827,1.7930264e+07
2024-04-19T00:00:00.000Z,11.398237747654045,11.567174139729126,11.239238790406908,11.338613138686368,1.3929323e+07
2024-04-22T00:00:00.000Z,11.537361835245287,11.696360792492422,11.328675703858423,11.338613138686368,2.4328413e+07
2024-04-23T00:00:00.000Z,11.278988529718692,11.398237747654045,11.199489051095124,11.288925964546637,1.5358707e+07
2024-04-24T00:00:00.000Z,11.318738269030476,11.477737226277613,11.2591136600628,11.467799791449664,1.4532874e+07
2024-04-25T00:00:00.000Z,11.378362877998152,11.418112617309935,11.20942648592307,11.298863399374584,1.5585047e+07
2024-04-26T00:00:00.000Z,11.477737226277613,12.014358706986695,11.388300312826098,11.954734098019019,3.3786827e+07
2024-04-29T00:00:00.000Z,11.676485922836532,11.964671532846964,11.626798748696801,11.895109489051343,4.213744e+07
2024-04-30T00:00:00.000Z,11.815610010427775,11.934859228363127,11.537361835245287,11.577111574557073,2.3232046e+07
2024-05-06T00:00:00.000Z,11.706298227320369,11.895109489051343,11.577111574557073,11.676485922836532,1.83278e+07
2024-05-07T00:00:00.000Z,11.587049009385018,11.815610010427775,11.577111574557073,11.65661105318064,1.4577602e+07
2024-05-08T00:00:00.000Z,11.596986444212963,11.60692387904091,11.15973931178334,11.189551616267178,2.1866891e+07
2024-05-09T00:00:00.000Z,11.199489051095124,11.348550573514315,11.149801876955395,11.328675703858423,1.1903436e+07
2024-05-10T00:00:00.000Z,11.437987486965827,11.527424400417342,11.000740354536205,11.100114702815665,1.9871668e+07
2024-05-13T00:00:00.000Z,11.020615224192097,11.020615224192097,10.71255474452577,10.86161626694496,1.4260863e+07
2024-05-14T00:00:00.000Z,10.941115745568528,11.020615224192097,10.851678832117015,10.990802919708258,8.807751e+06
2024-05-15T00:00:00.000Z,11.100114702815665,11.100114702815665,10.811929092805231,10.901366006256746,8.323634e+06
2024-05-16T00:00:00.000Z,10.881491136600852,11.01067778936415,10.831803962461123,10.851678832117015,8.665229e+06
2024-05-17T00:00:00.000Z,10.831803962461123,11.080239833159773,10.772179353493447,11.060364963503881,1.0399901e+07
2024-05-20T00:00:00.000Z,10.990802919708258,11.20942648592307,10.980865484880313,11.070302398331828,1.0281342e+07
2024-05-21T00:00:00.000Z,11.040490093847987,11.060364963503881,10.891428571428799,10.951053180396475,7.621207e+06
2024-05-22T00:00:00.000Z,10.96099061522442,11.080239833159773,10.851678832117015,11.030552659020042,6.93414e+06
2024-05-23T00:00:00.000Z,11.000740354536205,11.01067778936415,10.732429614181664,10.742367049009609,9.940947e+06
2024-05-24T00:00:00.000Z,10.71255474452577,10.821866527633178,10.533680917622743,10.583368091762473,9.61051e+06
2024-05-27T00:00:00.000Z,10.59330552659042,10.772179353493447,10.434306569343283,10.752304483837555,8.536016e+06
2024-05-28T00:00:00.000Z,10.7622419186655,11.328675703858423,10.59330552659042,10.96099061522442,2.0795509e+07
2024-05-29T00:00:00.000Z,10.96099061522442,11.2591136600628,10.901366006256746,11.020615224192097,1.5145444e+07
2024-05-30T00:00:00.000Z,10.951053180396475,11.139864442127449,10.841741397289068,11.060364963503881,1.0667719e+07
2024-05-31T00:00:00.000Z,11.030552659020042,11.249176225234855,11.01067778936415,11.030552659020042,1.29229e+07
2024-06-03T00:00:00.000Z,11.030552659020042,11.080239833159773,10.59330552659042,10.662867570386041,1.53872e+07
2024-06-04T00:00:00.000Z,10.662867570386041,10.772179353493447,10.454181438999175,10.722492179353717,9.235261e+06
2024-06-05T00:00:00.000Z,10.71255474452577,10.782116788321392,10.553555787278635,10.563493222106581,7.338986e+06
2024-06-06T00:00:00.000Z,10.59330552659042,10.64299270073015,10.076558915537229,10.165995828988743,1.66098e+07
2024-06-07T00:00:00.000Z,10.235557872784364,10.315057351407932,10.066621480709284,10.165995828988743,9.1394e+06
2024-06-11T00:00:00.000Z,10.126246089676957,10.404494264859446,10.006996871741606,10.305119916579985,7.44422e+06
2024-06-12T00:00:00.000Z,10.305119916579985,10.44424400417123,10.305119916579985,10.334932221063823,6.65791e+06
2024-06-13T00:00:00.000Z,10.285245046924093,10.374681960375607,10.205745568300525,10.225620437956417,6.144512e+06
2024-06-14T00:00:00.000Z,10.225620437956417,10.54361835245069,10.146120959332851,10.434306569343283,1.0843611e+07
2024-06-17T00:00:00.000Z,10.354807090719715,10.523743482794798,10.324994786235878,10.414431699687391,7.0055e+06
2024-06-18T00:00:00.000Z,10.414431699687391,10.623117831074257,10.414431699687391,10.553555787278635,7.253544e+06
2024-06-19T00:00:00.000Z,10.583368091762473,10.64299270073015,10.414431699687391,10.434306569343283,6.691902e+06
2024-06-20T00:00:00.000Z,10.394556830031501,10.424369134515338,10.09643378519312,10.126246089676957,7.2261e+06
2024-06-21T00:00:00.000Z,10.09643378519312,10.235557872784364,10.036809176225443,10.126246089676957,6.0663e+06
2024-06-24T00:00:00.000Z,10.04674661105339,10.076558915537229,9.788373305526795,9.79831074035474,9.320945e+06
2024-06-25T00:00:00.000Z,9.788373305526795,9.867872784150363,9.609499478623766,9.728748696559117,7.729853e+06
2024-06-26T00:00:00.000Z,9.718811261731172,10.285245046924093,9.659186652763497,10.235557872784364,1.14461e+07
2024-06-27T00:00:00.000Z,10.225620437956417,10.265370177268201,10.036809176225443,10.04674661105339,7.3499e+06
2024-06-28T00:00:00.000Z,10.04674661105339,10.175933263816688,9.808248175182685,9.867872784150363,1.0066206e+07
2024-07-01T00:00:00.000Z,9.818185610010634,10.006996871741606,9.708873826903226,9.94737226277393,6.963313e+06
2024-07-02T00:00:00.000Z,9.94737226277393,10.185870698644633,9.937434827945983,9.997059436913661,8.898484e+06
2024-07-03T00:00:00.000Z,9.927497393118038,9.957309697601875,9.79831074035474,9.818185610010634,6.69039e+06
2024-07-04T00:00:00.000Z,9.788373305526795,9.887747653806253,9.520062565172253,9.530000000000198,7.7045e+06
2024-07-05T00:00:00.000Z,9.58,9.76,9.46,9.67,7.144671e+06
2024-07-08T00:00:00.000Z,9.67,9.68,9.28,9.35,8.1498e+06
2024-07-09T00:00:00.000Z,9.32,9.51,9.13,9.44,8.72959e+06
2024-07-10T00:00:00.000Z,9.44,9.55,9.35,9.35,6.1729e+06
2024-07-11T00:00:00.000Z,9.5,9.64,9.45,9.6,8.3975e+06
2024-07-12T00:00:00.000Z,9.57,9.63,9.48,9.48,5.971606e+06
2024-07-15T00:00:00.000Z,9.18,9.2,9.01,9.11,1.1472472e+07
2024-07-16T00:00:00.000Z,9.12,9.18,9.06,9.11,6.363739e+06
2024-07-17T00:00:00.000Z,9.09,9.16,9.03,9.07,5.734374e+06
2024-07-18T00:00:00.000Z,9.01,9.12,8.85,9.08,7.545772e+06
2024-07-19T00:00:00.000Z,9.08,9.28,9.01,9.23,8.763395e+06
2024-07-22T00:00:00.000Z,9.28,9.37,9.16,9.25,7.068705e+06
2024-07-23T00:00:00.000Z,9.27,9.34,9.16,9.17,6.838e+06
2024-07-24T00:00:00.000Z,9.1,9.18,8.98,8.98,6.434e+06
2024-07-25T00:00:00.000Z,8.97,9.25,8.96,9.16,7.3945e+06
2024-07-26T00:00:00.000Z,9.16,9.31,9.15,9.26,5.8936e+06
2024-07-29T00:00:00.000Z,9.27,9.32,9.16,9.31,5.736835e+06
2024-07-30T00:00:00.000Z,9.27,9.43,9.21,9.39,5.0591e+06
2024-07-31T00:00:00.000Z,9.39,10.15,9.38,9.92,2.0510215e+07
2024-08-01T00:00:00.000Z,9.92,10.06,9.85,9.88,1.2015095e+07
2024-08-02T00:00:00.000Z,9.84,9.91,9.65,9.67,7.7584e+06
2024-08-05T00:00:00.000Z,9.6,9.83,9.47,9.5,8.7635e+06
2024-08-06T00:00:00.000Z,9.61,9.72,9.55,9.66,6.0216e+06
2024-08-07T00:00:00.000Z,9.65,9.69,9.55,9.57,4.3599e+06
2024-08-08T00:00:00.000Z,9.55,9.75,9.45,9.61,6.108211e+06
2024-08-09T00:00:00.000Z,9.66,9.75,9.47,9.47,4.85943e+06
2024-08-12T00:00:00.000Z,9.41,9.49,9.36,9.43,5.061469e+06
2024-08-13T00:00:00.000Z,9.4,9.5,9.32,9.48,5.98159e+06
2024-08-14T00:00:00.000Z,9.42,9.52,9.41,9.42,4.0469e+06
2024-08-15T00:00:00.000Z,9.4,9.7,9.38,9.56,9.188386e+06
2024-08-16T00:00:00.000Z,9.56,9.62,9.49,9.5,4.913113e+06
2024-08-19T00:00:00.000Z,9.49,9.83,9.49,9.71,9.2848e+06
2024-08-20T00:00:00.000Z,9.7,9.71,9.37,9.42,8.544e+06
2024-08-21T00:00:00.000Z,9.41,9.49,9.28,9.3,4.653469e+06
2024-08-22T00:00:00.000Z,9.33,9.41,9.02,9.05,6.272969e+06
2024-08-23T00:00:00.000Z,9.06,9.31,9.06,9.22,5.804381e+06
2024-08-26T00:00:00.000Z,9.27,9.28,9.1,9.14,4.3189e+06
2024-08-27T00:00:00.000Z,9.14,9.17,9,9,5.9233e+06
2024-08-28T00:00:00.000Z,9,9.14,8.86,9.05,5.524056e+06
2024-08-29T00:00:00.000Z,9.04,9.29,9,9.24,6.5066e+06
2024-08-30T00:00:00.000Z,9.28,9.69,9.24,9.57,1.32663e+07
2024-09-02T00:00:00.000Z,9.56,9.6,9.4,9.4,7.475957e+06
2024-09-03T00:00:00.000Z,9.41,9.55,9.4,9.53,5.7014e+06
2024-09-04T00:00:00.000Z,9.46,9.62,9.44,9.53,5.1059e+06
2024-09-05T00:00:00.000Z,9.63,9.76,9.59,9.68,8.1018e+06
2024-09-06T00:00:00.000Z,9.83,9.87,9.51,9.52,8.321572e+06
2024-09-09T00:00:00.000Z,9.41,9.61,9.39,9.45,5.61338e+06
2024-09-10T00:00:00.000Z,9.48,9.59,9.26,9.52,6.104497e+06
2024-09-11T00:00:00.000Z,9.46,9.54,9.41,9.48,3.698652e+06
2024-09-12T00:00:00.000Z,9.54,9.63,9.5,9.53,6.221324e+06
2024-09-13T00:00:00.000Z,9.53,9.77,9.41,9.43,8.497458e+06
2024-09-18T00:00:00.000Z,9.38,9.43,9.2,9.35,6.709603e+06
2024-09-19T00:00:00.000Z,9.42,9.73,9.33,9.65,9.528073e+06
2024-09-20T00:00:00.000Z,9.64,9.79,9.6,9.73,7.9116e+06
2024-09-23T00:00:00.000Z,9.72,10.03,9.7,9.84,1.6330065e+07
2024-09-24T00:00:00.000Z,9.93,10.82,9.82,10.82,6.1971582e+07
2024-09-25T00:00:00.000Z,10.95,11.58,10.79,10.91,7.3287775e+07
2024-09-26T00:00:00.000Z,10.8,11.41,10.69,11.39,5.6425005e+07
2024-09-27T00:00:00.000Z,11.86,12.53,11.52,12.53,4.7894279e+07
2024-09-30T00:00:00.000Z,13.78,13.78,13.78,13.78,1.6794519e+07
2024-10-08T00:00:00.000Z,15.16,15.16,14.54,15.16,7.3586026e+07
2024-10-09T00:00:00.000Z,15.05,16.54,14.65,14.72,1.58825927e+08
2024-10-10T00:00:00.000Z,14.66,14.96,13.25,13.6,1.02735252e+08
2024-10-11T00:00:00.000Z,13.2,13.72,12.96,13.14,5.9484826e+07
2024-10-14T00:00:00.000Z,13.21,13.56,12.58,13.5,5.3239329e+07
2024-10-15T00:00:00.000Z,13.29,13.85,13.16,13.16,4.8791418e+07
2024-10-16T00:00:00.000Z,12.85,13.56,12.8,13.22,3.2883679e+07
2024-10-17T00:00:00.000Z,13.5,13.55,13.05,13.07,3.0891118e+07
2024-10-18T00:00:00.000Z,12.86,14.26,12.83,13.81,7.0106282e+07
2024-10-21T00:00:00.000Z,13.7,13.83,13.53,13.68,5.7513864e+07
2024-10-22T00:00:00.000Z,13.69,13.74,13.34,13.52,3.6849473e+07
2024-10-23T00:00:00.000Z,13.45,14.79,13.38,14.03,8.0530635e+07
2024-10-24T00:00:00.000Z,14,14.15,13.8,13.88,3.8380091e+07
2024-10-25T00:00:00.000Z,14.52,14.68,14.04,14.25,5.85328e+07
2024-10-28T00:00:00.000Z,14.1,14.76,14.05,14.73,6.0794447e+07
2024-10-29T00:00:00.000Z,14.6,15.15,14.22,14.25,5.8279027e+07
2024-10-30T00:00:00.000Z,14.07,14.46,13.93,14.21,3.3738219e+07
2024-10-31T00:00:00.000Z,14.17,15.2,14.06,14.85,6.6821977e+07
2024-11-01T00:00:00.000Z,14.86,15.42,14.12,14.17,5.0956903e+07
2024-11-04T00:00:00.000Z,14.2,14.86,14.2,14.74,3.6068714e+07
2024-11-05T00:00:00.000Z,14.85,16,14.71,15.75,7.8793022e+07
2024-11-06T00:00:00.000Z,15.82,17.21,15.82,16.29,9.2681573e+07
2024-11-07T00:00:00.000Z,15.85,16.92,15.69,16.7,7.3731937e+07
2024-11-08T00:00:00.000Z,17.12,18.37,16.33,17.7,9.742217e+07
2024-11-11T00:00:00.000Z,17.2,19.15,17.2,18.67,8.0860652e+07
2024-11-12T00:00:00.000Z,18.7,18.7,17.8,18.12,5.6956816e+07
2024-11-13T00:00:00.000Z,17.9,18,17.28,17.52,4.4654505e+07
2024-11-14T00:00:00.000Z,17.55,17.61,16.91,16.92,3.4075645e+07
2024-11-15T00:00:00.000Z,17,17.34,16.2,16.24,4.0023207e+07
